Date;Time;Severity;From;Line;Message
2019/02/15;10:23:55.343;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:23:57.348;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:23:58.022;INFO;file-supervisor.cpp;111;"(10944)=>FileSupervisor. TICK"
2019/02/15;10:23:58.038;INFO;cfg-proc.cpp;269;"(7608)=>JsonClientProc. TICK"
2019/02/15;10:23:58.054;INFO;his-proc.cpp;82;"(18164)=>HistClient. TICK"
2019/02/15;10:23:58.759;INFO;man-proc.cpp;89;"(9740)=>ManProc. TICK"
2019/02/15;10:23:58.995;INFO;web-app-server.cpp;75;"(11940)=>WebAppServer. TICK"
2019/02/15;10:23:59.448;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:01.441;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:03.448;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:05.444;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:07.447;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:09.021;INFO;file-supervisor.cpp;111;"(10944)=>FileSupervisor. TICK"
2019/02/15;10:24:09.035;INFO;cfg-proc.cpp;269;"(7608)=>JsonClientProc. TICK"
2019/02/15;10:24:09.050;INFO;his-proc.cpp;82;"(18164)=>HistClient. TICK"
2019/02/15;10:24:09.085;INFO;web-app-server.cpp;75;"(11940)=>WebAppServer. TICK"
2019/02/15;10:24:09.539;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:09.755;INFO;man-proc.cpp;89;"(9740)=>ManProc. TICK"
2019/02/15;10:24:11.637;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:13.640;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:15.644;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:17.638;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:19.637;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:20.012;INFO;file-supervisor.cpp;111;"(10944)=>FileSupervisor. TICK"
2019/02/15;10:24:20.036;INFO;cfg-proc.cpp;269;"(7608)=>JsonClientProc. TICK"
2019/02/15;10:24:20.049;INFO;his-proc.cpp;82;"(18164)=>HistClient. TICK"
2019/02/15;10:24:20.192;INFO;web-app-server.cpp;75;"(11940)=>WebAppServer. TICK"
2019/02/15;10:24:20.755;INFO;man-proc.cpp;89;"(9740)=>ManProc. TICK"
2019/02/15;10:24:21.740;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:21.838;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/15;10:24:21.854;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=61069, Remoto:65000"
2019/02/15;10:24:21.944;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/15;10:24:21.960;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=61069, Remoto:65000"
2019/02/15;10:24:23.742;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:25.737;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:27.745;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:29.739;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:31.013;INFO;file-supervisor.cpp;111;"(10944)=>FileSupervisor. TICK"
2019/02/15;10:24:31.027;INFO;cfg-proc.cpp;269;"(7608)=>JsonClientProc. TICK"
2019/02/15;10:24:31.040;INFO;his-proc.cpp;82;"(18164)=>HistClient. TICK"
2019/02/15;10:24:31.304;INFO;web-app-server.cpp;75;"(11940)=>WebAppServer. TICK"
2019/02/15;10:24:31.737;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:31.752;INFO;man-proc.cpp;89;"(9740)=>ManProc. TICK"
2019/02/15;10:24:33.835;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:35.847;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:37.835;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:39.839;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:41.837;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:42.002;INFO;file-supervisor.cpp;111;"(10944)=>FileSupervisor. TICK"
2019/02/15;10:24:42.028;INFO;cfg-proc.cpp;269;"(7608)=>JsonClientProc. TICK"
2019/02/15;10:24:42.044;INFO;his-proc.cpp;82;"(18164)=>HistClient. TICK"
2019/02/15;10:24:42.409;INFO;web-app-server.cpp;75;"(11940)=>WebAppServer. TICK"
2019/02/15;10:24:42.744;INFO;man-proc.cpp;89;"(9740)=>ManProc. TICK"
2019/02/15;10:24:43.937;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:45.932;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:47.937;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:50.029;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:52.033;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:53.034;INFO;his-proc.cpp;82;"(18164)=>HistClient. TICK"
2019/02/15;10:24:53.099;INFO;cfg-proc.cpp;269;"(7608)=>JsonClientProc. TICK"
2019/02/15;10:24:53.503;INFO;file-supervisor.cpp;111;"(10944)=>FileSupervisor. TICK"
2019/02/15;10:24:53.519;INFO;web-app-server.cpp;75;"(11940)=>WebAppServer. TICK"
2019/02/15;10:24:53.742;INFO;man-proc.cpp;89;"(9740)=>ManProc. TICK"
2019/02/15;10:24:54.036;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:56.126;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:24:58.234;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:00.227;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:02.225;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:04.023;INFO;his-proc.cpp;82;"(18164)=>HistClient. TICK"
2019/02/15;10:25:04.056;INFO;cfg-proc.cpp;269;"(7608)=>JsonClientProc. TICK"
2019/02/15;10:25:04.229;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:04.493;INFO;file-supervisor.cpp;111;"(10944)=>FileSupervisor. TICK"
2019/02/15;10:25:04.618;INFO;web-app-server.cpp;75;"(11940)=>WebAppServer. TICK"
2019/02/15;10:25:04.733;INFO;man-proc.cpp;89;"(9740)=>ManProc. TICK"
2019/02/15;10:25:06.229;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:08.329;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:10.326;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:12.324;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:14.321;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:15.026;INFO;cfg-proc.cpp;269;"(7608)=>JsonClientProc. TICK"
2019/02/15;10:25:15.039;INFO;his-proc.cpp;82;"(18164)=>HistClient. TICK"
2019/02/15;10:25:15.491;INFO;file-supervisor.cpp;111;"(10944)=>FileSupervisor. TICK"
2019/02/15;10:25:15.727;INFO;web-app-server.cpp;75;"(11940)=>WebAppServer. TICK"
2019/02/15;10:25:15.744;INFO;man-proc.cpp;89;"(9740)=>ManProc. TICK"
2019/02/15;10:25:16.428;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:18.421;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:20.419;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:21.817;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/15;10:25:21.830;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=61069, Remoto:65000"
2019/02/15;10:25:21.926;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/15;10:25:21.940;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=61069, Remoto:65000"
2019/02/15;10:25:22.421;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:24.419;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:26.023;INFO;his-proc.cpp;82;"(18164)=>HistClient. TICK"
2019/02/15;10:25:26.085;INFO;cfg-proc.cpp;269;"(7608)=>JsonClientProc. TICK"
2019/02/15;10:25:26.419;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:26.483;INFO;file-supervisor.cpp;111;"(10944)=>FileSupervisor. TICK"
2019/02/15;10:25:26.727;INFO;man-proc.cpp;89;"(9740)=>ManProc. TICK"
2019/02/15;10:25:26.830;INFO;web-app-server.cpp;75;"(11940)=>WebAppServer. TICK"
2019/02/15;10:25:28.424;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:30.521;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:32.519;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:34.547;INFO;cfg-proc.cpp;238;"Solicitando Configuracion a: 192.168.0.129:5050"
2019/02/15;10:25:34.781;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (SupervisionLanGW)"
2019/02/15;10:25:34.795;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TmMaxSupervLanGW)"
2019/02/15;10:25:34.808;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:25:34.822;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:25:34.835;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:25:34.854;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:25:34.868;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:25:34.882;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:25:34.896;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:25:34.910;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:25:34.924;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:25:34.938;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:25:34.952;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:25:34.966;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:25:34.980;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:25:34.994;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:25:35.007;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:25:35.021;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:25:35.035;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:25:35.049;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:25:35.063;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:25:35.077;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:25:35.091;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:25:35.104;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:25:35.118;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:25:35.132;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:25:35.146;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:25:35.162;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:25:35.176;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:25:35.190;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:25:35.204;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:25:35.218;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:25:35.232;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:25:35.246;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:25:35.260;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:25:35.274;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:25:35.288;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:25:35.302;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:25:35.316;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:25:35.330;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:25:35.344;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:25:35.358;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:25:35.372;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:25:35.386;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:25:35.400;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:25:35.413;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:25:35.427;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:25:35.441;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:25:35.455;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:25:35.470;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:25:35.484;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:25:35.499;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:25:35.513;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:25:35.531;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:25:35.580;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:25:35.593;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:25:35.606;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:25:35.620;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:25:35.634;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:25:35.648;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:25:35.661;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:25:35.676;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:25:35.690;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:25:35.704;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:25:35.718;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:25:35.731;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:25:35.744;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:25:35.758;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:25:35.771;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:25:35.784;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:25:35.797;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:25:35.810;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:25:35.824;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:25:35.837;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:25:35.850;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:25:35.863;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:25:35.877;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:25:35.890;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:25:35.904;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:25:35.918;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:25:35.932;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:25:35.946;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:25:35.960;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:25:35.975;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:25:35.990;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:25:36.004;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:25:36.018;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:25:36.031;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:25:36.045;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:25:36.059;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:25:36.074;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:25:36.088;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:25:36.101;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:25:36.115;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:25:36.129;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:25:36.142;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:25:36.156;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:25:36.171;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:25:36.185;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:25:36.199;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:25:36.213;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:25:36.226;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:25:36.240;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:25:36.253;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:25:36.266;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H02"
2019/02/15;10:25:36.280;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65001): C,H02"
2019/02/15;10:25:36.294;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=61069, Remoto:65001"
2019/02/15;10:25:36.309;ERROR;working-config.cpp;74;"_recResponse...."
2019/02/15;10:25:36.322;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:36.816;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:37.020;INFO;his-proc.cpp;82;"(18164)=>HistClient. TICK"
2019/02/15;10:25:37.083;INFO;cfg-proc.cpp;269;"(7608)=>JsonClientProc. TICK"
2019/02/15;10:25:37.486;INFO;file-supervisor.cpp;111;"(10944)=>FileSupervisor. TICK"
2019/02/15;10:25:37.719;INFO;man-proc.cpp;89;"(9740)=>ManProc. TICK"
2019/02/15;10:25:37.933;INFO;web-app-server.cpp;75;"(11940)=>WebAppServer. TICK"
2019/02/15;10:25:38.813;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:40.817;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:42.911;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:44.912;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:46.917;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:48.012;INFO;his-proc.cpp;82;"(18164)=>HistClient. TICK"
2019/02/15;10:25:48.035;INFO;web-app-server.cpp;75;"(11940)=>WebAppServer. TICK"
2019/02/15;10:25:48.079;INFO;cfg-proc.cpp;269;"(7608)=>JsonClientProc. TICK"
2019/02/15;10:25:48.483;INFO;file-supervisor.cpp;111;"(10944)=>FileSupervisor. TICK"
2019/02/15;10:25:48.716;INFO;man-proc.cpp;89;"(9740)=>ManProc. TICK"
2019/02/15;10:25:48.910;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:51.613;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:53.609;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:25:55.614;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
